rxn	LB	UB
r2111	-103.625	103.625
r2112	-16.75	16.75
r2113	-103.625	103.625
r2114	-103.625	103.625
r2116	-103.625	103.625
r2117	-16.75	16.75
r2119	-103.625	103.625
r2121	-16.75	16.75
r2123	-103.625	103.625
r2125	-103.625	103.625
r2127	-16.75	16.75
r2128	-16.75	16.75
r2129	-16.75	16.75
r2130	-103.625	103.625
r2133	-103.625	103.625
r2146	0	160.375
r2147	0	160.375
r2148	0	160.375
r2151	0	160.375
r2152	0	160.375
r2153	0	160.375
r2154	0	160.375
r2155	0	160.375
r2156	0	160.375
r2157	0	160.375
r2158	0	160.375
r2159	0	160.375
r2160	0	160.375
r2161	0	160.375
r2162	0	160.375
r2163	0	160.375
r2164	0	160.375
r2165	0	160.375
r2166	0	160.375
r2167	0	160.375
r2168	0	160.375
r2169	0	160.375
r2170	0	160.375
r2171	0	160.375
r2172	0	160.375
r2173	0	160.375
r2174	0	160.375
r2175	0	160.375
r2176	0	160.375
r2177	0	160.375
r2178	0	160.375
r2179	0	160.375
r2180	0	160.375
r2181	0	160.375
r2182	0	160.375
r2183	0	160.375
r2184	0	160.375
r2185	0	160.375
r2186	0	160.375
r2187	0	160.375
r2188	0	160.375
r2189	0	160.375
r2190	0	160.375
r2191	0	160.375
r2192	0	160.375
r2194	-160.375	160.375
r2203	0	160.375
r2204	0	160.375
r2205	0	160.375
r2206	0	160.375
r2207	0	160.375
r2208	0	160.375
r2209	0	160.375
r2210	0	160.375
r2211	0	160.375
r2212	0	160.375
r2213	0	160.375
r2214	0	160.375
r2215	0	160.375
r2216	0	160.375
r2217	0	160.375
r2308	-160.375	160.375
r2315	-9.375	9.375
r2338	-207.875	207.875
r2370	0	35.125
r2465	0	14.25
r2471	0	14.625
r2482	0	160.375
r2483	0	160.375
r2484	0	160.375
r2485	0	160.375
r2486	0	160.375
r2487	0	160.375
r2488	0	160.375
r2489	0	160.375
r2490	0	160.375
r2491	0	160.375
r2492	0	160.375
r2493	0	160.375
r2494	0	160.375
r2495	0	160.375
r2496	0	160.375
r2525	-224.875	224.875
CITt4_4	-1.5	1.5
PIt8	-66.75	66.75
ALAALACNc	-23.625	23.625
ARGATB0tc	0	18.25
ASCBSVCTtc	0	35.125
BALABETAtc	0	183.875
CYSATB0tc	0	18.25
CYSTALArBATtc	0	25.625
CYSTLEUrBATtc	0	25.625
FOLTle	0	19.25
GALSGLT1le	0	1.25
GLCSGLT1le	0	1.25
HISCAT1	-224.875	224.875
ILEATB0tc	0	18.25
LEUATB0tc	0	18.25
LINOFATPtc	0	1000
LYSATB0tc	0	18.25
METATB0tc	0	18.25
ORNALArBATtc	0	25.625
ORNLEUrBATtc	0	25.625
SERATB0tc	0	18.25
VALATB0tc	0	18.25
VITEtl	0	50.75
3HCO3_NAt	-26.375	26.375
BTNt3ile	0	10.375
FMNALKPle	0	5.875
GLCGLUT2	0	267.5
PHEMEe	0	21.625
SPRMTDe	-208.375	208.375
LKYNRtr	-5.875	5.875
LKYNRtr2	-3.5	3.5
BETBGTtc	-165.625	165.625
FOLABCCte	0	484.125
FOLOATPtc	-160.375	160.375
GABABGTtc	-165.625	165.625
H2OGLYAQPt	-217.125	217.125
PHEMEABCte	0	92.5
GCHOLAt3	0	297.5
PHEMEt	0	19.25
RIBFLVte	0	2.75
TCHOLAt3	0	297.5
TRPt	-251.125	251.125
VITD3t2	0	210.375
CHSTEROLt	0	50.75
AVITE1t	0	91
r0963	0	20
r0295	0	27.125
C03990ATP	0	297.5
C03990t	-356.875	356.875
HC02194te	0	555.5
HC02220te	0	468.625
ARGtD	-165.5	165.5
DHCHOLESTANATEATP	0	297.5
DHCHOLESTANATEt	-356.875	356.875
THCHOLSTOICATP	0	297.5
THCHOLSTOICt	-356.875	356.875
XOL7AH3ATP	0	297.5
XOL7AH3t	-356.875	356.875
XOL7AONEATP	0	297.5
XOL7AONEt	-356.875	356.875
7KILTCHOLATP	0	297.5
7KILTCHOLt	-356.875	356.875
ACACt2	-80.375	80.375
BUTt2r	-16.75	16.75
GALt2_2	-1.25	1.25
H2Ot	-150.75	150.75
L_LACt2r	-368.625	368.625
NAt3_1	-3.25	3.25
UREAt	-217.875	217.875
PIt7	-7.5	7.5
r1667	-1.125	1.125
PYRt2r	-80.375	80.375
GLNt4	0	668.125
AK2LGCHOLABCt	0	182.75
PAFABCt	0	182.75
APRGSTRNt1e	-3.125	3.125
DIGALSGALSIDEATPte	0	133.625
AHANDROSTANte	0	132.0
MMAt2e	-82.75	82.75
C05769te	0	258
CE4890te2	-205.75	205.75
MLTHFte	0	19.25
C05769te3	0	786.5
C05770te4	0	786.5
C05770te	0	258
MLTHFte3	0	20
SPHS1Pt2e	0	52.375
MMAte	-4.125	4.125
MLTHFte2	-3.125	3.125
TYMte	-207.875	207.875
MLTHFte1	0	484.125
12DHCHOLabc	0	555.5
12DHCHOLt	-786.5	786.5
12DHCHOLt2	0	370.875
3DHCDCHOLabc	0	555.5
3DHCDCHOLt	-786.5	786.5
3DHCDCHOLt2	0	370.875
3DHCHOLabc	0	555.5
3DHCHOLt	-786.5	786.5
3DHCHOLt2	0	370.875
3DHDCAabc	0	555.5
3DHDCAt	-786.5	786.5
3DHDCAt2	0	370.875
3DHLCAabc	0	555.5
3DHLCAt	-786.5	786.5
3DHLCAt2	0	370.875
7DHCDCHOLabc	0	555.5
7DHCDCHOLt	-786.5	786.5
7DHCDCHOLt2	0	370.875
7DHCHOLabc	0	555.5
7DHCHOLt	-786.5	786.5
7DHCHOLt2	0	370.875
CA3Sabc	0	468.625
CA3St	-786.5	786.5
HC02220t	-786.5	786.5
COPROSTabc	0	555.5
COPROSTt	-786.5	786.5
COPROSTt2	0	370.875
DCA3Sabc	0	468.625
DCA3St	-786.5	786.5
GCA3Sabc	0	468.625
GCA3St	-786.5	786.5
GCDCA3Sabc	0	468.625
GCDCA3St	-786.5	786.5
GDCA3Sabc	0	468.625
GDCA3St	-786.5	786.5
GUDCA3Sabc	0	468.625
GUDCA3St	-786.5	786.5
HYOCHOLabc	0	555.5
HYOCHOLt	-786.5	786.5
HYOCHOLt2	0	370.875
ICDCHOLabc	0	555.5
ICDCHOLt	-786.5	786.5
ICDCHOLt2	0	370.875
ISOCHOLabc	0	555.5
ISOCHOLt	-786.5	786.5
ISOCHOLt2	0	370.875
LCA3Sabc	0	468.625
LCA3St	-786.5	786.5
TCA3Sabc	0	468.625
TCA3St	-786.5	786.5
TCDCA3Sabc	0	468.625
TCDCA3St	-786.5	786.5
TDCA3Sabc	0	468.625
TDCA3St	-786.5	786.5
THYOCHOLabc	0	555.5
THYOCHOLt	-786.5	786.5
THYOCHOLt2	0	370.875
TUDCA3Sabc	0	468.625
TUDCA3St	-786.5	786.5
UCHOLabc	0	555.5
UCHOLt	-786.5	786.5
UCHOLt2	0	370.875
UDCA3Sabc	0	468.625
UDCA3St	-786.5	786.5
UDCHOLt	-786.5	786.5
UDCHOLt2	0	370.875
HMR_1849	0	297.5
HMR_1852	-1000	1000
HMR_1853	0	259.625
HMR_1857	0	1000
HMR_1895	0	259.625
HMR_1897	0	259.625
HMR_9581	-207.875	207.875
HMR_9582	0	51.625
HMR_9583	-205.75	205.75
HMR_9584	0	51.625
HMR_0155	-9881.5	9881.5
HMR_0164	-9881.5	9881.5
HMR_0167	-9881.5	9881.5
HMR_0170	-9881.5	9881.5
HMR_0173	-9881.5	9881.5
HMR_0176	-9881.5	9881.5
HMR_0179	-9881.5	9881.5
HMR_0183	-9881.5	9881.5
HMR_0187	0	9881.5
HMR_0190	0	50.75
HMR_0191	0	9881.5
HMR_0194	0	50.75
HMR_0198	0	50.75
HMR_0199	0	9881.5
HMR_0202	0	50.75
HMR_0203	0	9881.5
HMR_0207	0	50.75
HMR_0208	0	9881.5
HMR_0211	0	50.75
HMR_0212	0	9881.5
HMR_0215	0	50.75
HMR_0224	0	50.75
HMR_0231	0	50.75
HMR_0232	0	9881.5
HMR_0235	0	50.75
HMR_0236	0	9881.5
HMR_0239	0	50.75
HMR_0240	0	9881.5
HMR_0243	0	50.75
HMR_0244	0	9881.5
HMR_0247	0	50.75
HMR_0253	0	50.75
HMR_0254	0	9881.5
HMR_0257	0	50.75
HMR_0258	0	9881.5
HMR_0261	0	50.75
HMR_0265	0	50.75
HMR_0269	0	50.75
HMR_0270	0	9881.5
HMR_0273	0	50.75
HMR_0274	0	9881.5
HMR_0277	0	50.75
HMR_0278	0	9881.5
HMR_0281	0	50.75
HMR_0282	0	9881.5
HMR_0287	0	50.75
HMR_0288	0	9881.5
HMR_0291	0	50.75
HMR_0292	0	9881.5
HMR_0295	0	50.75
HMR_0296	0	9881.5
HMR_0299	0	50.75
HMR_0300	0	9881.5
HMR_0303	0	50.75
HMR_0304	0	9881.5
HMR_0307	0	50.75
HMR_0308	0	9881.5
HMR_0311	0	50.75
HMR_0312	0	9881.5
HMR_0317	0	50.75
HMR_0318	0	9881.5
HMR_0321	0	50.75
HMR_0322	0	9881.5
HMR_0325	0	50.75
HMR_0326	0	9881.5
HMR_0329	0	50.75
HMR_0335	0	50.75
HMR_0336	0	9881.5
HMR_0339	0	50.75
HMR_0340	0	9881.5
HMR_0343	0	50.75
HMR_0344	0	9881.5
HMR_0347	0	50.75
HMR_0351	0	50.75
HMR_0352	0	9881.5
HMR_0355	0	50.75
HMR_0356	0	9881.5
HMR_0359	0	50.75
HMR_0360	0	9881.5
HMR_0363	0	50.75
HMR_0364	0	9881.5
HMR_0367	0	50.75
HMR_0368	0	9881.5
HMR_0371	0	50.75
HMR_0372	0	9881.5
HMR_0375	0	50.75
HMR_0376	0	9949.5
HMR_0379	0	50.75
HMR_0380	0	9881.5
HMR_0383	0	50.75
HMR_0384	0	9881.5
HMR_0387	0	50.75
HMR_0388	0	9881.5
HMR_0391	0	50.75
HMR_0392	0	9881.5
HMR_0395	0	50.75
HMR_0399	0	50.75
HMR_0403	0	50.75
HMR_0407	0	50.75
HMR_0411	0	50.75
HMR_0412	0	9881.5
HMR_0415	0	50.75
HMR_0416	0	9881.5
HMR_0419	0	50.75
HMR_0420	0	9881.5
HMR_0423	0	50.75
HMR_0424	0	9881.5
HMR_0427	0	50.75
HMR_0428	0	9881.5
HMR_0431	0	50.75
HMR_0432	0	9881.5
HMR_0435	0	50.75
HMR_0436	0	9881.5
HMR_0439	0	50.75
HMR_0440	0	1000
HMR_0444	-0.5	0.5
HMR_1082	0	1.625
HMR_1898	-786.5	786.5
HMR_1899	-786.5	786.5
HMR_1900	-786.5	786.5
HMR_1901	-786.5	786.5
HMR_1902	-786.5	786.5
HMR_1903	-786.5	786.5
HMR_1904	-786.5	786.5
HMR_1905	-786.5	786.5
HMR_1906	-786.5	786.5
HMR_1907	-786.5	786.5
HMR_1908	-786.5	786.5
HMR_1909	-786.5	786.5
HMR_1911	0	223.5
HMR_1914	0	52.25
HMR_3858	0	103.625
HMR_3959	-1000	1000
HMR_4844	-94.875	94.875
HMR_4845	0	1.25
HMR_4873	-3	3
HMR_4896	-1000	1000
HMR_4911	0	66.75
HMR_4933	0	8.25
HMR_4935	0	103.625
HMR_4938	0	10.25
HMR_4946	0	57.875
HMR_4992	-44.875	44.875
HMR_5000	-1000	1000
HMR_5002	-1000	1000
HMR_5010	-1000	1000
HMR_5018	0	103.625
HMR_5023	-3	3
HMR_5034	-86.375	86.375
HMR_5041	0	1.25
HMR_5073	0	224.875
HMR_5076	0	224.875
HMR_5077	0	224.875
HMR_5087	0	192.5
HMR_5094	0	786.875
HMR_5129	0	1.25
HMR_5295	0	141.75
HMR_5303	-1000	1000
HMR_5305	0	836.125
HMR_5307	0	616.625
HMR_5320	0	665.625
HMR_5332	0	7.5
HMR_5413	0	66.75
HMR_5429	0	183.125
HMR_5430	0	6.375
HMR_5435	0	370.875
HMR_5436	0	370.875
HMR_5437	0	370.875
HMR_5438	0	370.875
HMR_5439	0	370.875
HMR_5442	0	268.75
HMR_5443	0	268.75
HMR_5444	0	268.75
HMR_5445	0	268.75
HMR_5446	0	3.75
HMR_5454	0	36.375
HMR_5474	-1.125	1.125
HMR_5475	-1.125	1.125
HMR_5476	-1.125	1.125
HMR_5477	-1.125	1.125
HMR_5478	-1.125	1.125
HMR_5479	-1.125	1.125
HMR_5480	-1.125	1.125
HMR_5481	-1.125	1.125
HMR_5482	-1.125	1.125
HMR_5483	-1.125	1.125
HMR_5484	-1.125	1.125
HMR_5485	-1.125	1.125
HMR_5486	-1.125	1.125
HMR_5578	-33.5	33.5
HMR_5587	0	1.125
HMR_5602	0	1.125
HMR_5603	0	2.5
HMR_5604	0	5.0
HMR_5605	0	1.125
HMR_5606	0	1.125
HMR_5607	0	1.125
HMR_5608	0	1.125
HMR_5609	0	5.0
HMR_5610	0	1.125
HMR_5611	0	1.125
HMR_5612	0	2.5
HMR_5613	0	1.125
HMR_5614	0	5.0
HMR_5615	0	1.125
HMR_5616	0	1.125
HMR_5618	0	2.5
HMR_5633	0	5.0
HMR_5648	0	1.125
HMR_5663	0	1.125
HMR_5708	0	5.0
HMR_5753	0	2.5
HMR_5783	0	5.0
HMR_5908	0	25.625
HMR_5924	0	25.625
HMR_5939	0	25.625
HMR_5940	0	25.625
HMR_5956	0	25.625
HMR_5972	0	25.625
HMR_5987	0	127.875
HMR_5990	0	33.0
HMR_5994	0	1.5
HMR_5996	0	10.25
HMR_5998	0	103.625
HMR_6000	-103.625	103.625
HMR_6002	-103.625	103.625
HMR_6003	-103.625	103.625
HMR_6004	-103.625	103.625
HMR_6005	-103.625	103.625
HMR_6007	-103.625	103.625
HMR_6008	-103.625	103.625
HMR_6009	-103.625	103.625
HMR_6010	-103.625	103.625
HMR_6011	-103.625	103.625
HMR_6012	-103.625	103.625
HMR_6013	-103.625	103.625
HMR_6014	-103.625	103.625
HMR_6015	-103.625	103.625
HMR_6016	-103.625	103.625
HMR_6017	-103.625	103.625
HMR_6018	-103.625	103.625
HMR_6019	-103.625	103.625
HMR_6021	-103.625	103.625
HMR_6026	-103.625	103.625
HMR_6029	-103.625	103.625
HMR_6030	-103.625	103.625
HMR_6033	-103.625	103.625
HMR_6036	-103.625	103.625
HMR_6038	-103.625	103.625
HMR_6039	-103.625	103.625
HMR_6041	-103.625	103.625
HMR_6042	-103.625	103.625
HMR_6043	-103.625	103.625
HMR_6045	-103.625	103.625
HMR_6047	-103.625	103.625
HMR_6048	-103.625	103.625
HMR_6049	-103.625	103.625
HMR_6050	-103.625	103.625
HMR_6052	-103.625	103.625
HMR_6053	-103.625	103.625
HMR_6057	0	7.5
HMR_6059	0	29.625
HMR_6103	-786.5	786.5
HMR_6104	-786.5	786.5
HMR_6105	-786.5	786.5
HMR_6106	-786.5	786.5
HMR_6107	-786.5	786.5
HMR_6142	-786.5	786.5
HMR_6143	-786.5	786.5
HMR_6144	-786.5	786.5
HMR_6218	-9.375	9.375
HMR_6219	-9.375	9.375
HMR_6220	-9.375	9.375
HMR_6221	-9.375	9.375
HMR_6222	-9.375	9.375
HMR_6223	-9.375	9.375
HMR_6224	-9.375	9.375
HMR_6225	-9.375	9.375
HMR_6226	-9.375	9.375
HMR_6227	-9.375	9.375
HMR_6228	-9.375	9.375
HMR_6229	-9.375	9.375
HMR_6230	-9.375	9.375
HMR_6231	-9.375	9.375
HMR_6232	-9.375	9.375
HMR_6233	-9.375	9.375
HMR_6234	-9.375	9.375
HMR_6235	-9.375	9.375
HMR_6236	-9.375	9.375
HMR_6237	-9.375	9.375
HMR_6238	-9.375	9.375
HMR_6239	-9.375	9.375
HMR_6240	-9.375	9.375
HMR_6248	0	62.375
HMR_6249	0	63.625
HMR_6257	-786.5	786.5
HMR_6266	0	9.375
HMR_6268	0	11.875
HMR_6351	0	1.25
HMR_6352	0	1.25
HMR_6353	0	1.25
HMR_6354	0	1.25
HMR_6367	-86.375	86.375
HMR_6369	0	86.375
HMR_6380	0	665.5
HMR_6381	0	665.5
HMR_6382	0	665.5
HMR_6383	0	165.5
HMR_6392	0	1.625
HMR_6406	0	10.375
HMR_6534	0	2.75
HMR_7109	0	1000
HMR_7111	0	1000
HMR_7113	0	1000
HMR_7609	-1000	1000
HMR_6512	-137.0	137.0
HMR_7633	0	3
HMR_7634	0	3
HMR_7635	0	3
HMR_7636	0	3
HMR_7637	0	3
HMR_7650	0	3.75
HMR_7667	0	10.375
HMR_7680	0	1.375
HMR_7682	-3.125	3.125
HMR_7683	-3.125	3.125
HMR_7684	-3.125	3.125
HMR_7685	-3.125	3.125
HMR_7686	-3.125	3.125
HMR_7687	0	3.125
HMR_7690	-1000	1000
HMR_7691	0	9.125
HMR_7692	0	9.125
HMR_7700	0	0.125
HMR_7787	0	1000
HMR_7898	-1000	1000
HMR_7900	-1000	1000
HMR_7902	0	55.25
HMR_7904	0	0.125
HMR_7946	0	370.875
HMR_7951	-1000	1000
HMR_7964	0	118.125
HMR_7967	0	1.625
HMR_7975	-1000	1000
HMR_7982	0	1.625
HMR_7986	0	1.625
HMR_7990	0	1.625
HMR_7994	-1000	1000
HMR_8039	-1000	1000
HMR_8042	-1000	1000
HMR_8045	-1000	1000
HMR_8048	-1000	1000
HMR_8051	-1000	1000
HMR_8057	-1000	1000
HMR_6525	0	12.25
HMR_5432	0	4
HMR_5448	0	30.375
HMR_8076	0	30.375
HMR_8077	0	30.375
HMR_8225	-39	39
HMR_8340	-1000	1000
HMR_8374	-1000	1000
HMR_8520	-1000	1000
HMR_8567	-1000	1000
HMR_8595	-1000	1000
HMR_8600	-1000	1000
HMR_8633	0	1.625
HMR_8658	0	297.5
HMR_8660	0	370.875
HMR_8677	0	20.75
HMR_8696	-1000	1000
HMR_8850	0	1.625
HMR_8853	0	0.125
HMR_8877	0	1.25
HMR_8884	0	1.25
HMR_8901	-1000	1000
HMR_8911	0	1
HMR_8912	0	1.125
HMR_8925	0	3.25
HMR_8931	-1000	1000
HMR_8934	0	3.75
HMR_8935	0	3.75
HMR_8939	0	13.125
HMR_8940	0	13.125
HMR_8941	0	13.125
HMR_8942	0	13.125
HMR_8943	0	13.125
HMR_8944	0	13.125
HMR_8945	0	13.125
HMR_8946	0	13.125
HMR_8947	0	13.125
HMR_9173	-1000	1000
HMR_9176	-1000	1000
HMR_9178	-1000	1000
HMR_9183	-1000	1000
HMR_9184	-1000	1000
HMR_9185	-1000	1000
HMR_9192	-205.75	205.75
HMR_9196	-102.25	102.25
HMR_9197	0	101.25
HMR_9198	0	23.875
HMR_9590	0	55.0
HMR_9591	0	18.25
HMR_9593	0	18.25
HMR_9602	0	23.25
HMR_9603	0	23.25
HMR_9604	0	23.25
HMR_9608	0	10.375
HMR_9609	0	10.375
HMR_9613	0	106
HMR_9616	0	18.25
HMR_9618	-205.75	205.75
HMR_9619	0	51.625
HMR_9623	0	5.25
HMR_9624	0	5.25
HMR_9731	-1000	1000
HMR_4312	-445.5	445.5
HMR_9881	0	1000
HMR_0004	0	1000
HMR_0006	0	280.75
HMR_0007	0	33.375
HMR_0008	0	33.375
HMR_0009	0	1000
HMR_0019	0	91
HMR_0770	-6.5	6.5
HMR_9640	-1000	1000
HMR_4721	0	10.375
HMR_9728	-1000	1000
HMR_6505	-1000	1000
HMR_10023	0	1000
HMR_5237	0	1000
HMR_5232	0	1000
HMR_5241	0	41.875
CHSTEROLtg	0	50.75
GLCtg	-7.0	7.0
HMR_0732	-1000	1000
HMR_0918	-56.375	56.375
HMR_1916	-239.625	239.625
HMR_4892	-1000	1000
HMR_6578	-445.5	445.5
HMR_7433	-8.25	8.25
HMR_7434	-18	18
HMR_7693	-13.375	13.375
HMR_7733	-5.5	5.5
HMR_7740	-13.875	13.875
HMR_7743	-44.75	44.75
HMR_8084	-1000	1000
HMR_8086	-1000	1000
HMR_8193	-1000	1000
HMR_8199	-1000	1000
HMR_8205	-1000	1000
HMR_8207	-1000	1000
HMR_8213	-1000	1000
HMR_8661	0	50.75
HMR_8902	-1000	1000
HMR_8920	0	1000
HMR_9847	-1000	1000
HMR_0731	0	1000
HMR_0734	-1000	1000
HMR_8146	-18.125	18.125
ADNtl	-2.875	2.875
CYTDtl	-2.875	2.875
GSNtl	-2.875	2.875
THYMDtl	-2.875	2.875
Uritl	-2.875	2.875
r1059	0	9.875
HIShPTtc	0	8.75
HMR_0831	-1000	1000
HMR_0913	-1000	1000
HMR_1917	0	239.625
HMR_3987	0	1000
HMR_4907	0	1000
HMR_5047	0	8.25
HMR_5049	0	9.875
HMR_5050	0	9.875
HMR_5051	0	9.875
HMR_5052	0	9.875
HMR_5053	0	9.875
HMR_5054	0	9.875
HMR_5055	0	9.875
HMR_5056	0	9.875
HMR_5057	0	9.875
HMR_5058	0	9.875
HMR_5059	0	9.875
HMR_5060	0	9.875
HMR_5061	0	9.875
HMR_5062	0	9.875
HMR_5063	0	9.875
HMR_5064	0	9.875
HMR_5065	0	9.875
HMR_5066	0	9.875
HMR_5067	0	9.875
HMR_5224	0	1000
HMR_5226	0	1000
HMR_5228	0	1000
HMR_7196	-16.625	16.625
HMR_7224	0	1000
HMR_7374	0	1000
HMR_7454	0	1000
HMR_7483	0	1000
HMR_7500	0	1000
HMR_7512	0	1000
HMR_7524	0	1000
HMR_7540	0	1000
HMR_7556	0	1000
HMR_7570	0	1000
HMR_7581	0	1000
HMR_7584	0	1000
HMR_7711	-1000	1000
HMR_7715	-1000	1000
HMR_7720	-1000	1000
HMR_7724	-1000	1000
HMR_7727	-1000	1000
HMR_7730	-1000	1000
HMR_7732	-1000	1000
HMR_7762	-1000	1000
HMR_7770	-1000	1000
HMR_7799	0	374.875
HMR_7924	0	1000
HMR_8125	0	1000
HMR_8127	0	1000
HMR_8200	-1000	1000
HMR_8208	-1000	1000
HMR_8216	-1000	1000
HMR_8590	-1000	1000
HMR_8753	-1000	1000
HMR_8887	-16.625	16.625
HMR_8908	-16.625	16.625
HMR_0612	0	1000
HMR_5251	0	1000
HMR_5252	0	1000
HMR_5255	0	1000
HMR_8531	-1000	1000
HMR_0796	-1000	1000
HMR_3597	0	1000
3AIBtmi	0	101.625
3SALAASPm	-128.375	128.375
ACACt2m	-16.75	16.75
ACRNtm	-86.875	86.875
AKGMALtm	-99.5	99.5
ARGtm	-92.5	92.5
ASPGLUm	0	128.375
ATPtm	0	378.125
BUTt2m	-16.75	16.75
CITRtm	-92.5	92.5
CITtam	-126.625	126.625
CITtbm	-126.625	126.625
CRNtim	-86.875	86.875
FUMtm	-99.5	99.5
FUMTSULtm	-99.5	99.5
GLUt2m	-66.625	66.625
GSNtm	-86.375	86.375
H2Otm	-82.75	82.75
L_LACtcm	0	216.625
L_LACtm	0	16.75
LYStm	-92.5	92.5
MALSO3tm	-99.5	99.5
MALSO4tm	-99.5	99.5
MALtm	-99.5	99.5
MALTSULtm	-99.5	99.5
ORNt3m	-92.5	92.5
ORNt4m	-92.5	92.5
PYRt2m	-16.75	16.75
SUCCt2m	-99.5	99.5
r0801	-379.0	379.0
r0822	-99.5	99.5
r0829	-99.5	99.5
r0834	-99.5	99.5
r0913	-126.625	126.625
r0915	-126.625	126.625
r0947	0	92.5
r1427	0	92.5
r2373	-126.625	126.625
r2374	-126.625	126.625
r2375	-126.625	126.625
r2376	-126.625	126.625
r2377	-126.625	126.625
r2378	-126.625	126.625
r2379	-126.625	126.625
r2380	-126.625	126.625
r2387	0	126.625
r2391	0	126.625
r2393	0	126.625
r2394	0	126.625
r2395	0	92.5
r2396	0	92.5
r2397	0	92.5
r2398	0	92.5
r2399	0	92.5
r2400	0	92.5
r2401	0	92.5
r2402	0	92.5
r2403	0	92.5
r2404	0	92.5
r2405	0	92.5
r2406	0	92.5
r2407	0	92.5
r2408	0	92.5
r2409	0	92.5
r2410	0	92.5
r2411	0	92.5
r2412	0	92.5
r2413	0	92.5
r2416	0	92.5
r2419	0	99.5
r2420	-99.5	99.5
r2433	-86.875	86.875
r2434	-86.875	86.875
r2435	-380.25	380.25
r2436	-380.25	380.25
r2437	-87.875	87.875
r2438	-86.875	86.875
r2520	-44.375	44.375
C4tmc	-86.875	86.875
Htmi	0	51.5
HMR_1620	-1000	1000
HMR_1630	-109	109
HMR_1679	-1000	1000
HMR_1694	-821.625	821.625
HMR_1764	-1000	1000
HMR_8022	-9	9
HMR_8070	0	1000
HMR_0158	-1083.125	1083.125
HMR_0446	-1000	1000
HMR_1602	-1000	1000
HMR_1915	-8	8
HMR_1936	-1000	1000
HMR_2116	-1000	1000
HMR_2590	0	101.5
HMR_3864	0	128.375
HMR_4237	-9	9
HMR_4720	-1000	1000
HMR_4729	-1000	1000
HMR_4738	-1000	1000
HMR_4743	-1000	1000
HMR_4754	0	33.5
HMR_4756	-33.5	33.5
HMR_4760	-33.5	33.5
HMR_4851	-99.5	99.5
HMR_4852	-44.375	44.375
HMR_4854	-99.5	99.5
HMR_4855	-44.375	44.375
HMR_4864	-99.5	99.5
HMR_4865	-99.5	99.5
HMR_4867	-99.5	99.5
HMR_4868	-99.5	99.5
HMR_4871	-99.5	99.5
HMR_4872	-99.5	99.5
HMR_4914	-36.875	36.875
HMR_4940	-99.5	99.5
HMR_4944	-3.125	3.125
HMR_4951	-216.625	216.625
HMR_4964	-126.625	126.625
HMR_4972	-126.625	126.625
HMR_4997	0	86.375
HMR_5006	0	1000
HMR_5016	0	16.75
HMR_5031	-86.375	86.375
HMR_5033	-86.375	86.375
HMR_5043	-211.25	211.25
HMR_5096	0	1000
HMR_5101	0	1000
HMR_5118	0	1000
HMR_5107	0	1000
HMR_5292	-3.25	3.25
HMR_5348	0	103.625
HMR_5349	0	103.625
HMR_5411	-16.75	16.75
HMR_5420	0	24.375
HMR_6276	-126.625	126.625
HMR_6277	-126.625	126.625
HMR_6286	0	126.625
HMR_6287	0	126.625
HMR_6288	0	126.625
HMR_6289	0	126.625
HMR_6290	0	126.625
HMR_6291	0	126.625
HMR_6292	0	126.625
HMR_6293	0	126.625
HMR_6294	0	126.625
HMR_6295	0	126.625
HMR_6296	0	126.625
HMR_6321	0	92.5
HMR_6323	0	92.5
HMR_6324	0	92.5
HMR_6327	0	94.125
HMR_6332	0	8.25
HMR_6333	0	8.25
HMR_6334	0	8.25
HMR_6335	0	8.25
HMR_6336	0	8.25
HMR_6337	0	8.25
HMR_6338	0	8.25
HMR_6339	0	8.25
HMR_6340	0	8.25
HMR_6341	0	8.25
HMR_6342	0	8.25
HMR_6343	0	8.25
HMR_7719	-86.375	86.375
HMR_6522	-99.5	99.5
HMR_7638	0	54.25
HMR_7758	-1649.75	1649.75
HMR_7815	0	8.25
HMR_7816	0	8.25
HMR_7825	0	8.25
HMR_7826	0	8.25
HMR_7827	0	8.25
HMR_7828	0	8.25
HMR_7829	0	8.25
HMR_7830	0	8.25
HMR_7831	0	8.25
HMR_7832	0	8.25
HMR_7833	0	8.25
HMR_7834	0	8.25
HMR_7835	0	8.25
HMR_7836	0	8.25
HMR_7837	0	8.25
HMR_7838	0	8.25
HMR_7839	0	8.25
HMR_7840	0	8.25
HMR_7841	0	8.25
HMR_7842	0	8.25
HMR_7843	0	8.25
HMR_7844	0	8.25
HMR_7845	0	8.25
HMR_7846	0	8.25
HMR_7847	0	8.25
HMR_7848	0	8.25
HMR_7849	0	8.25
HMR_7850	0	8.25
HMR_7851	0	8.25
HMR_7852	0	8.25
HMR_7853	0	8.25
HMR_7854	0	8.25
HMR_7995	-1000	1000
HMR_3746	-1000	1000
HMR_8093	-1000	1000
HMR_8099	-1000	1000
HMR_8356	-1000	1000
HMR_8365	-16.75	16.75
HMR_8411	-1000	1000
HMR_8438	-1000	1000
HMR_8505	0	1000
HMR_8510	-1000	1000
HMR_8513	-16.75	16.75
HMR_8627	0	1000
HMR_8657	-1000	1000
HMR_8741	-99.5	99.5
HMR_8742	-99.5	99.5
HMR_9870	-1000	1000
HMR_3818	-1000	1000
HMR_8891	0	1000
