rxn	LB	UB
HMR_8743	-752.5	752.5
HMR_8772	0	275.25
HMR_8773	-2922.5	2922.5
HMR_8775	0	866.25
HMR_8777	0	1000
HMR_8778	0	2543.0
HMR_8779	0	129
HMR_8780	0	13.75
HMR_8782	0	129
3HKYNAKGAT	0	280.5
5HLTDL	0	26.25
5HOXINDACTO2OX	0	288
ACACT1rm	0	211.75
ECOAH1m	-205.0	205.0
ECOAH1x	-296.25	296.25
GLUTCOADHm	0	333.25
HACD1x	-290.25	290.25
HKYNH	0	91.5
KYN	0	91.5
KYNAKGAT	0	280.5
LFORKYNHYD	0	91.5
TRPO2	0	1273.5
r0541	-333.25	333.25
r0758	-3545.5	3545.5
RE1233C	-280.5	280.5
RE2349C	-42	42
ACACT1r	-184.25	184.25
HMR_3164	0	398.25
HMR_3166	0	680.5
HMR_3885	-211.75	211.75
HMR_4250	0	1000
HMR_8566	0	225.5
34DHPHAMT	0	465.25
34DHPLACOX	0	477
34DHPLACOX_NADP_	-477	477
34DHXMANDACOX	0	477
34DHXMANDACOX_NADP_	-1	1
3HLYTCL	0	26.25
3M4HDXPAC	-477	477
3MOX4HOXPGALDOX	0	477
3MOX4HOXPGALDOX_NADP_	-477	477
3MOXTYROX	0	115.5
41R2A1H12BOOX	0	115.5
42A12BOOX	0	115.5
4HOXPACDOX_NADP_	-477	477
DOPAMT	0	465.25
DOPASULT	0	375.0
FALDH	-1870.25	1870.25
FUMAC	0	326.75
MAOLNOR	0	115.5
SALMCOM	0	469.25
SALMCOM2	0	4
TYRCBOX	0	26.25
TYROXDAc	0	115.5
HMR_3935	-175	175
HMR_4681	0	26.25
HMR_4682	0	115.5
HMR_4683	0	1.25
HMR_4685	0	1.25
HMR_4686	0	1.25
HMR_4687	0	1.25
HMR_4703	0	41
HMR_4704	0	41
HMR_7689	0	248.5
HMR_8094	0	40.5
HMR_8534	0	248.5
HMR_8535	0	248.5
ARGNm	0	846.25
CK	-11.5	11.5
CKc	-11.5	11.5
GACMTRc	-109.25	109.25
GLU5Km	0	1
GLYAMDTRc	-9	9
ORNTArm	-781.5	781.5
SARDHm	0	226.75
r0034	0	813.75
r0074	-135.25	135.25
r0085	0	110
r0086	0	110
RE2032M	-22	22
ARGN	0	846.25
ORNDC	0	35.25
3AIBTm	-118.25	118.25
ACACT10m	-211.75	211.75
ACOAD10m	0	540.25
ACOAD8m	0	102.25
ACOAD9m	0	369.25
ECOAH12m	-175.75	175.75
ECOAH9m	-175.75	175.75
HIBDm	-233.5	233.5
ILETAm	-9.5	9.5
LEUTAm	-9.5	9.5
MMCDm	0	35.25
MMSAD1m	0	254.5
OIVD1m	0	319.25
OIVD2m	0	319.25
OIVD3m	0	319.25
PPCOACm	0	1000
VALTAm	-9.5	9.5
r0561	0	47.25
r0643	-3545.5	3545.5
r0655	-471.5	471.5
RE3326M	-62.75	62.75
ILETA	-9.5	9.5
LEUTA	-9.5	9.5
VALTA	-9.5	9.5
HMR_3208	0	144.0
HMR_3211	0	369.25
HMR_3213	0	73
HMR_3215	0	85.5
HMR_3761	0	254.5
HMR_3795	0	254.5
HMR_4797	0	2543.0
HMR_6419	0	164.5
HMR_6420	0	47.25
HMR_6421	0	164.5
HMR_6422	0	47.25
HMR_8787	0	53.75
HMR_3748	0	164.5
HMR_3751	0	253
HMR_3755	0	68.25
HMR_3759	0	2543.0
HMR_3763	0	254.5
HMR_3767	0	164.5
HMR_3773	0	71
HMR_3775	-29.25	29.25
HMR_3780	0	164.5
HMR_3783	-253	253
HMR_3790	0	41
HMR_6416	0	164.5
HACD9m	-1000	1000
RDH1	-13.75	13.75
RDH1a	0	32.25
RDH2	-13.75	13.75
RDH2a	0	32.25
RDH3	-13.75	13.75
RDH3a	0	32.25
RDH4	-13.75	13.75
CBLATm	-10.75	10.75
HMR_8616	-16.5	16.5
FADDP	0	44.75
FADDPle	0	13.75
FERO	0	0.75
PYAM5POr	0	72.75
PYDXK	0	19
r0388	0	72.75
r0389	0	72.75
PYDAMK	0	19
PYDXNK	0	19
HMR_4064	0	15.5
HMR_4065	0	19
HMR_4066	0	19
HMR_4067	0	72.75
HMR_4068	0	19
HMR_4069	0	72.75
HMR_4070	0	72.75
HMR_4071	-72.75	72.75
HMR_8102	0	41
HMR_8724	0	14.5
HMR_8725	0	14.5
RE3144M	0	0.5
HMR_2115	0	13.25
HMR_2117	0	6585.5
HMR_2137	0	0.5
HMR_2138	0	0.5
HMR_7996	0	259.5
HMR_7999	0	0.5
HMR_6490	0	1942.5
HMR_6492	0	14.75
HMR_6495	0	1942.5
HMR_6496	0	14.75
