rxn	LB	UB
HMR_0462	-1000	1000
HMR_0460	0	4.01938152375
HMR_0461	-3.92855230738	3.92855230738
ADSS	0	4.03718614838
r1758	0	1.0
r1759	0	1.0
r1754	0	1.0
r1755	0	1.0
r1756	0	1.0
r1757	0	1.0
r1750	0	1.0
r1751	0	1.0
r1752	0	1.0
r1753	0	1.0
TCA3Sabc	0	6.22851100359
HMR_4501	-4.36521951636	4.36521951636
HMR_4500	0	2.48490664979
RE2908M	-5.33913936107	5.33913936107
HMR_1908	-5.74086414956	5.74086414956
HMR_1909	-5.74086414956	5.74086414956
HMR_1902	-5.74086414956	5.74086414956
HMR_1903	-5.74086414956	5.74086414956
HMR_1900	-5.74086414956	5.74086414956
HMR_1901	-5.74086414956	5.74086414956
HMR_1906	-5.74086414956	5.74086414956
HMR_1907	-5.74086414956	5.74086414956
HMR_1904	-5.74086414956	5.74086414956
HMR_1905	-5.74086414956	5.74086414956
RE3227R	-3.91866754815	3.91866754815
FACOAL246_1	0	1000
RE0958E	-5.69148494685	5.69148494685
PTDCACRNCPT1	-5.44169594939	5.44169594939
CHSTEROLt	0	4.10264336504
HMR_7889	-5.88471417716	5.88471417716
HMR_7888	-5.88471417716	5.88471417716
HMR_7885	-5.88471417716	5.88471417716
HMR_7884	-5.88471417716	5.88471417716
HMR_7887	-5.88471417716	5.88471417716
HMR_7886	-1.15267950994	1.15267950994
HMR_7881	-5.88471417716	5.88471417716
HMR_7880	0	3.47609868984
HMR_7883	-1.15267950994	1.15267950994
HMR_7882	-5.88471417716	5.88471417716
RE3177M	-5.33913936107	5.33913936107
FA160ACPH	-4.80674955939	4.80674955939
RE3572X	-5.33913936107	5.33913936107
HMR_2613	-4.42284862919	4.42284862919
HMR_2612	-5.4757659586	5.4757659586
HMR_2611	-5.44169594939	5.44169594939
HMR_2610	-4.42284862919	4.42284862919
HMR_2345	0	4.89659524472
HMR_2616	-5.4757659586	5.4757659586
HMR_2347	0	6.53306182954
HMR_2614	-5.44169594939	5.44169594939
HMR_2349	0	5.27556037943
HMR_2348	0	5.03261420082
HMR_2618	-4.42284862919	4.42284862919
HMR_9731	-1000	1000
HMR_9732	-1000	1000
LNLNCGCPT1	-5.44169594939	5.44169594939
HMR_5016	0	3.25166564769
HMR_0025	0	6.9554337143
HMR_0530	0	5.13873529672
HMR_0531	0	5.13873529672
ST3GAL23g	0	0.980829253012
HMR_9591	0	3.19867311755
HMR_9590	0	3.89182029811
HMR_9593	0	3.19867311755
HMR_1104	-1000	1000
HMR_5018	0	4.72147064168
HMR_1457	0	5.00952356524
FAOXC102C103m	0	5.65073325357
HMR_6826	0	4.00733318523
GCALDD	0	7.76860377061
HMR_6829	0	4.66970870713
HMR_8466	-4.45821577303	4.45821577303
HMR_8467	-4.45821577303	4.45821577303
HMR_8464	-4.45821577303	4.45821577303
HMR_8465	-4.45821577303	4.45821577303
HMR_8462	-4.45821577303	4.45821577303
HMR_8463	-4.45821577303	4.45821577303
HMR_8460	-4.45821577303	4.45821577303
HMR_0610	0	3.42859635585
HMR_0613	0	3.42859635585
HMR_0612	0	1000
HMR_0615	0	4.45821577303
HMR_0614	0	4.45821577303
HMR_8468	-4.45821577303	4.45821577303
HMR_0616	0	3.06805293513
HMR_4758	0	4.47922896263
HMR_4754	0	3.18497427319
HMR_4755	0	2.17853244432
HMR_4756	-3.18497427319	3.18497427319
HMR_4757	0	2.17853244432
HMR_4750	0	3.93508827836
HMR_4752	0	3.66782604492
C05770te	0	5.75732324158
BHMT	0	6.67329796777
7DHCDCHOLabc	0	6.29156913956
RE0935E	-5.69148494685	5.69148494685
C03990t	-4.92362391711	4.92362391711
PUNP4	-2.10006082888	2.10006082888
PUNP6	-2.10006082888	2.10006082888
RE2998M	0	6.59532503684
FAOXC226205m	0	5.86929691313
ARGtm	-4.11632346894	4.11632346894
HMR_3999	0	3.75731661567
HMR_3998	0	5.46946562274
HMR_3993	0	0.154150679827
HMR_3995	0	4.38202663467
HMR_8052	0	0.773189888233
HMR_7683	-1.09861228867	1.09861228867
ORNt4m	-4.11632346894	4.11632346894
HMR_7680	0	0.287682072452
FAOXTC162TC142m	0	1000
ARGtD	-4.89783979995	4.89783979995
HMR_3193	0	6.71396824408
HMR_3192	0	6.22982506423
HMR_3191	0	5.84740170243
HMR_3190	0	5.72304029126
HMR_3197	0	6.71396824408
HMR_3196	0	6.22982506423
HMR_3195	0	5.84740170243
HMR_3194	0	5.72304029126
HMR_3199	0	5.84740170243
HMR_3198	0	5.72304029126
EICOSTETCRNt	-4.2341065046	4.2341065046
MECOALm	-6.11294444465	6.11294444465
3HKYNAKGAT	0	5.62881943618
r0776	0	4.97902995468
PYRt2r	-4.44851637594	4.44851637594
MI4PP	0	3.9796816539
NNDPR	0	4.45628340528
PYRt2m	-3.25166564769	3.25166564769
HMR_7478	0	3.01226157551
HMR_7479	0	1.0
HMR_7474	0	3.79548918917
HMR_2115	0	2.52572864431
HMR_2116	-1000	1000
HMR_7477	0	3.79548918917
HMR_7471	0	3.79548918917
HMR_7472	0	4.31748811354
HMR_7473	0	3.01226157551
HMR_1136	-1000	1000
HMR_1134	0	7.49052940206
HMR_1133	0	7.49052940206
HMR_1132	0	7.49052940206
NH4t3r	-0.980829253012	0.980829253012
HMR_7690	-1000	1000
HMR_7691	0	3.7176288674
HMR_7692	0	3.7176288674
HMR_7693	-2.61495977804	2.61495977804
HMR_8877	0	0.60613580357
MLTG1	0	4.2437219633
HMR_0260	0	4.99043258678
HMR_0261	0	4.10264336504
HMR_5342	-3.63758615973	3.63758615973
HMR_0264	0	4.99043258678
HMR_0265	0	4.10264336504
ME2	0	4.20965540873
HMR_5348	0	4.72147064168
HMR_0269	0	4.10264336504
HMR_2809	-3.18497427319	3.18497427319
HMR_2807	-2.3978952728	2.3978952728
RE2666G	0	3.4657359028
HMR_2801	-2.3978952728	2.3978952728
HMR_9478	0	0.333333333333
HMR_9479	0	0.333333333333
HMR_9477	0	1.15267950994
HMR_8251	0	0.847297860387
HMR_8250	0	0.847297860387
HMR_8255	0	0.166666666667
HMR_8257	0	0.833333333333
HMR_5166	0	3.17805383035
HMR_0407	0	4.10264336504
HMR_0402	0	4.99043258678
HMR_0403	0	4.10264336504
MTHFC	-4.1743872699	4.1743872699
HMR_5169	0	1000
MTHFD	-4.21705371621	4.21705371621
3DHCHOLt	-5.73979291218	5.73979291218
r1578	-1.0	1.0
r0510	0	8.05213730189
RE1532M	-1000	1000
r1738	0	1.0
r1739	0	1.0
ACETONEt2	-4.44851637594	4.44851637594
r1732	0	1.0
r1730	0	1.0
r1731	0	1.0
r1736	0	1.0
r1737	0	1.0
r1734	0	1.0
r1735	0	1.0
HMR_3890	0	5.90717673059
HMR_5353	-3.49650756147	3.49650756147
HMR_4565	-4.72443360681	4.72443360681
HMR_4560	0	3.56009866425
RE3191M	-1000	1000
ADK3m	-5.13873529672	5.13873529672
HMR_3698	0	5.14068842234
HMR_3699	0	5.14068842234
HMR_3694	0	5.14068842234
HMR_3695	0	5.14068842234
HMR_3696	0	5.14068842234
HMR_3697	0	5.14068842234
HMR_3690	0	5.14068842234
HMR_3691	0	5.14068842234
HMR_3692	0	5.14068842234
HMR_3693	0	5.14068842234
TYROXDAc	0	4.69592454926
r0062	0	4.236519051
r0068	0	0.833333333333
HMR_7966	-1000	1000
HMR_7967	0	0.980829253012
HMR_3032	-5.44169594939	5.44169594939
HMR_3033	-4.25324584481	4.25324584481
HMR_3034	-5.50465379955	5.50465379955
HMR_3035	-4.25324584481	4.25324584481
RE3225R	0	3.91866754815
HMR_7962	0	1.09861228867
HMR_7963	-1000	1000
HMR_7863	-4.45821577303	4.45821577303
HMR_7867	-4.45821577303	4.45821577303
HMR_7866	-4.45821577303	4.45821577303
HMR_7865	-4.45821577303	4.45821577303
HMR_7864	-4.45821577303	4.45821577303
HMR_7869	-4.45821577303	4.45821577303
HMR_7868	-4.45821577303	4.45821577303
FAOXC122m	0	4.44461012098
RE3175R	-3.91866754815	3.91866754815
NDP10ex	0	4.01638302075
HMR_2638	-5.4757659586	5.4757659586
HMR_4183	0	3.75731661567
HMR_2630	-4.42284862919	4.42284862919
HMR_2633	-5.44169594939	5.44169594939
HMR_2635	-4.42284862919	4.42284862919
HMR_2634	-5.4757659586	5.4757659586
HMR_2326	0	5.03261420082
HMR_2324	0	6.53306182954
HMR_2321	0	4.89659524472
HMR_2328	0	5.27556037943
PHEMEt	0	2.85263142991
LNELDCCPT2	-4.42284862919	4.42284862919
PHEMEe	0	3.02042488614
HMR_3095	0	5.00170666335
RE2030M	-2.95317265914	2.95317265914
HMR_3761	0	5.08243902623
ST3GAL21g	0	0.980829253012
HMR_3763	0	5.08243902623
PMANM	-3.97029191355	3.97029191355
HMR_8220	0	4.36733591926
ARACHCPT1	-5.44169594939	5.44169594939
HMR_2041	0	6.54678541076
r1380	-5.58412267899	5.58412267899
HMR_8752	0	6.91638460568
LCADi_D	0	7.76860377061
HMR_1679	-1000	1000
HMR_1813	0	7.41044791952
C181CPT1	-5.44169594939	5.44169594939
C181CPT2	-4.08035832025	4.08035832025
HMR_1672	-1000	1000
HMR_1673	0	4.27434862088
RE2223M	-2.95317265914	2.95317265914
HMR_1676	0	6.65458198122
RE3113R	-3.91866754815	3.91866754815
HMR_8753	-1000	1000
HMR_8409	0	2.26868354132
HMR_8404	0	4.40264592188
HMR_8405	0	1.79175946923
HMR_8406	0	4.40264592188
HMR_8407	0	4.40264592188
HMR_8401	0	2.78295150928
HMR_8402	0	4.40264592188
HMR_8403	0	1.79175946923
HMR_0679	0	4.39238942171
HMR_0678	0	1.60943791243
HMR_0677	0	1.60943791243
HMR_0676	0	1.60943791243
HMR_0675	0	1.60943791243
HMR_0674	0	1.60943791243
HMR_0673	0	1.60943791243
HMR_0672	0	6.53693311432
HMR_0671	0	6.53693311432
HMR_0670	0	6.53693311432
HMR_1533	0	5.58412267899
HMR_4776	0	2.38262780067
HMR_4777	0	2.38262780067
r1383	0	2.52572864431
r1382	0	3.66356164613
HMR_4778	0	2.91777073208
HMR_4779	0	2.91777073208
HMR_4951	-4.8572250808	4.8572250808
HMR_6966	-2.44234703537	2.44234703537
HMR_6747	0	4.69592454926
THRCYSNaEx	0	2.56494935746
ACOATA	-4.80674955939	4.80674955939
HMR_3302	0	5.00170666335
HMR_1539	0	3.97656152657
HMR_6218	-2.7080502011	2.7080502011
RE1834M	-2.215573716	2.215573716
5MTHFt	-2.3978952728	2.3978952728
L_LACtcm	0	4.8572250808
r0655	-5.87305631606	5.87305631606
r0652	-4.30631481294	4.30631481294
r0651	-1000	1000
HMR_5578	-3.9796816539	3.9796816539
PTVSTATPtu	0	4.35027793636
r0384	0	4.33073334029
r0383	0	4.45240743144
r0388	0	4.24849524205
r0389	0	4.24849524205
HMR_3203	0	5.84740170243
HMR_3202	0	4.56781439944
HMR_3201	0	6.71396824408
HMR_3200	0	6.22982506423
HMR_3205	0	6.71396824408
HMR_3204	0	6.22982506423
HMR_3208	0	4.69440131972
G14T19g	0	3.93182563272
S6TASE17ly	-4.10813788435	4.10813788435
FAOXC122C101m	0	1000
RE1134R	0	3.4446824936
RE1834C	0	3.85014760171
FUM	-4.80402104473	4.80402104473
LPCOXp	0	4.44265125649
r1706	0	1.0
HMR_2744	-5.4757659586	5.4757659586
r1705	0	1.0
HMR_7320	0	4.78610188849
HMR_7321	0	4.78610188849
HMR_7322	0	4.78610188849
HMR_7323	0	3.73766961828
HMR_7324	0	4.63148749431
HMR_7325	0	3.54577861047
HMR_7454	0	1000
HMR_7327	0	3.02042488614
HMR_7328	0	1.76358859226
HMR_7458	0	4.10813788435
HMR_7459	0	4.60849797608
HMR_6323	0	4.11632346894
HMR_6490	0	7.2591161281
HMR_6321	0	4.11632346894
HMR_1440	0	4.22195568681
HMR_6327	0	4.17181987439
HMR_1445	0	2.61495977804
HMR_6324	0	4.11632346894
FAOXC16080m	0	5.86929691313
HMR_1448	-3.16406758837	3.16406758837
DESAT16_2	0	8.05213730189
GLCtg	-2.10006082888	2.10006082888
HMR_3521	-1000	1000
HMR_2741	-4.42284862919	4.42284862919
HMR_6144	-5.73979291218	5.73979291218
HMR_6143	-5.73979291218	5.73979291218
HMR_6142	-5.73979291218	5.73979291218
HMR_2740	-5.4757659586	5.4757659586
ILEt4	0	0.166666666667
RE3241R	0	3.91866754815
HMR_0246	0	4.99043258678
HACD1x	-5.33913936107	5.33913936107
HMR_0796	-1000	1000
HMR_0797	0	3.98279207632
HMR_0242	0	4.99043258678
HMR_0243	0	4.10264336504
HMR_0240	0	8.87993635309
HMR_0793	0	1.04145387483
HMR_2864	-3.18497427319	3.18497427319
HMR_2865	-2.3978952728	2.3978952728
HMR_2866	-3.18497427319	3.18497427319
HMR_2867	-2.3978952728	2.3978952728
HMR_2861	-2.3978952728	2.3978952728
HMR_2862	-3.18497427319	3.18497427319
HMR_2863	-2.3978952728	2.3978952728
PHEt4	0	6.36904445173
HMR_2868	-3.18497427319	3.18497427319
THMMPt4	-1.09861228867	1.09861228867
NDPK8	-6.01004093268	6.01004093268
NDPK9	-6.01004093268	6.01004093268
NDPK2	-6.01004093268	6.01004093268
NDPK3	-6.01004093268	6.01004093268
NDPK1	-6.01004093268	6.01004093268
NDPK6	-6.01004093268	6.01004093268
NDPK7	-6.01004093268	6.01004093268
NDPK4	-6.01004093268	6.01004093268
NDPK5	-6.01004093268	6.01004093268
HMR_0428	0	8.87993635309
HMR_8234	-1000	1000
HMR_8233	0	3.49650756147
HMR_0422	0	4.99043258678
HMR_0423	0	4.10264336504
HMR_0420	0	8.87993635309
HMR_5141	0	6.51001029389
HMR_5146	0	4.08597631255
HMR_0427	0	4.10264336504
HMR_0424	0	8.87993635309
HMR_8238	0	3.54095932404
HMR_4896	-1000	1000
RE1957R	0	3.31418600467
MCD	0	3.38439026335
HMR_4893	-1000	1000
HMR_4892	-1000	1000
MAN1PT2	0	3.44998754583
LALDO	-7.63482067775	7.63482067775
r1710	0	1.0
r1711	0	1.0
HMR_2330	0	4.89659524472
r1713	0	1.0
r1715	0	1.0
r1716	0	1.0
r1717	0	1.0
AKGMALtm	-4.28588277412	4.28588277412
HMR_4097	0	3.65065824129
HMR_4095	0	4.236519051
HMR_4093	0	4.236519051
HMR_4099	0	1.73460105539
ISOCHOLabc	0	6.29156913956
FACOAL40im	0	4.88153849854
HMR_4239	0	5.60457582457
HMR_4548	-4.42484663186	4.42484663186
HMR_4545	0	3.47093071968
HMR_4544	-5.83041512559	5.83041512559
HMR_4231	0	2.53897387106
HMR_4237	-1.29928298413	1.29928298413
HMR_4540	-5.83041512559	5.83041512559
HMR_4543	-5.83041512559	5.83041512559
HMR_4542	-5.83041512559	5.83041512559
RE3193M	-4.97902995468	4.97902995468
r1660	-1.0	1.0
34DHPLACOX_NADP_	-5.46171091346	5.46171091346
FAOXC227C226m	0	4.37994112818
r1665	-1.0	1.0
r1666	-1.0	1.0
HMR_4120	0	8.53719187792
DEBRISOQUINEt	-4.78052307347	4.78052307347
HMR_3018	-2.05838813248	2.05838813248
HMR_3019	-2.05838813248	2.05838813248
HMR_3017	0	5.92559180296
HMR_3014	0	5.92559180296
HMR_3015	0	5.29831736655
HMR_3013	0	5.92559180296
HMR_3011	0	5.92559180296
HMR_5432	0	1.42711635564
HMR_7849	0	1.76358859226
HMR_7848	0	1.76358859226
HMR_7841	0	1.76358859226
HMR_7840	0	1.76358859226
HMR_7843	0	1.76358859226
HMR_7842	0	1.76358859226
HMR_7845	0	1.76358859226
HMR_7844	0	1.76358859226
HMR_7847	0	1.76358859226
HMR_7846	0	1.76358859226
RE3173R	-3.91866754815	3.91866754815
ARGSL	-5.27470750091	5.27470750091
SUCRe	0	4.58156032035
ESTRADIOLGLCt	-5.92692602597	5.92692602597
ARGSS	0	6.569247639
HMR_2309	0	5.27556037943
RE3339M	-2.215573716	2.215573716
HMR_2659	-4.42284862919	4.42284862919
7DHCHOLabc	0	6.29156913956
HMR_2657	-5.44169594939	5.44169594939
r2207	0	4.15888308336
HMR_2655	-5.4757659586	5.4757659586
HMR_2653	-4.42284862919	4.42284862919
HMR_2652	-5.4757659586	5.4757659586
HMR_2651	-5.44169594939	5.44169594939
HMR_2650	-4.42284862919	4.42284862919
RE3339X	-1000	1000
CITRtm	-4.11632346894	4.11632346894
HMR_2706	-5.4757659586	5.4757659586
HMR_6790	0	1.73460105539
HMR_6791	-1.73460105539	1.73460105539
SERDGLYexR	-3.9796816539	3.9796816539
RE2032M	-2.95317265914	2.95317265914
RE3251M	0	4.68058682527
RE3243R	-3.91866754815	3.91866754815
RE3006M	-1000	1000
FAOXC18480x	0	1000
FAOXC18480m	0	5.86929691313
MCDp	0	3.38439026335
HMR_1300	0	5.87773578178
MCDm	0	3.38439026335
HMR_1304	0	4.99043258678
HMR_1305	0	2.17853244432
HMR_1307	0	2.17853244432
HMR_1656	-1000	1000
HMR_1652	0	7.45722452634
HMR_1653	0	7.45722452634
HMR_1651	0	6.22982506423
HMR_8931	-1000	1000
HMR_8421	0	4.348125083
HMR_8934	0	3.06027079469
HMR_8427	-2.35137525716	2.35137525716
HMR_8424	0	2.05838813248
HMR_8939	0	2.62708113857
HMR_0654	0	4.65396035016
HMR_0657	0	4.65396035016
HMR_0651	0	4.94402054501
HMR_0653	0	4.65396035016
HMR_4935	0	4.72147064168
HMR_1246	0	5.85268129233
HMR_4937	0	3.3081069586
HMR_4930	-4.72147064168	4.72147064168
HMR_4933	0	1.76358859226
HMR_4938	0	2.25129179861
HMR_8165	0	3.69717825693
HMR_4872	-4.28588277412	4.28588277412
r0671	0	3.08343785397
AATAi	-3.94481282825	3.94481282825
r0678	0	4.80674955939
r0679	-4.89534913864	4.89534913864
RE1836X	0	7.41988005848
HMR_8169	0	0.666666666667
HMR_8168	0	3.3381392457
HMR_0411	0	4.10264336504
r0450	-3.94481282825	3.94481282825
r0451	0	4.33073334029
r0456	0	2.28577797468
HMR_3221	0	6.71396824408
HMR_3220	0	6.22982506423
HMR_3223	0	5.84740170243
HMR_3222	0	6.40935217521
HMR_3225	0	6.71396824408
HMR_3224	0	6.22982506423
HMR_3227	0	5.84740170243
HMR_8469	-4.45821577303	4.45821577303
G14T17g	0	3.93182563272
ARGATB0tc	0	3.19867311755
LNLNCACPT2	-4.08035832025	4.08035832025
LNLNCACPT1	-5.44169594939	5.44169594939
RE2649M	0	2.215573716
RE2649C	-3.85014760171	3.85014760171
ACACT10m	-5.16192474164	5.16192474164
P45027A16m	0	4.68058682527
CYSt4	0	6.03588007714
ALAR	-3.85368742842	3.85368742842
AG13T12g	0	0.405465108108
RE3235R	-3.91866754815	3.91866754815
ASCBt4	-3.87812145375	3.87812145375
HMR_7306	0	1000
HMR_7307	0	1000
HMR_7300	0	1000
HMR_7308	0	4.78610188849
HMR_7309	0	4.78610188849
HMR_6731	0	3.47093071968
NDP7ex	0	4.01638302075
NDP7er	0	5.25662693949
HMR_1460	0	5.00952356524
HMR_1465	-3.92526823218	3.92526823218
HMR_3021	-2.05838813248	2.05838813248
HMR_1467	0	3.92526823218
HMR_0224	0	4.10264336504
HMR_5305	0	6.39052027003
HMR_3477	0	1000
HMR_5301	0	3.72166927694
HMR_0223	0	4.99043258678
HMR_2518	0	5.27556037943
HMR_2510	0	6.6118169954
HMR_2511	0	5.00170666335
HMR_2840	-3.18497427319	3.18497427319
HMR_2514	-1000	1000
HMR_2515	0	6.53306182954
HMR_2516	0	5.03261420082
AG13T9g	0	0.405465108108
HMR_1797	0	7.57018548688
HMR_1796	0	4.68058682527
HMR_1792	0	4.68058682527
HMR_1790	0	4.68058682527
LEUtec	-5.4161004022	5.4161004022
r2063	0	3.09858965899
HMR_6289	0	4.97788250762
HMR_5616	0	1.0
HMR_7395	0	4.60849797608
SELCYSTS	0	4.54683460898
FAOXC143C123m	0	1000
HMR_5613	0	1.0
HMR_7394	0	4.60849797608
r1260	0	4.8751973232
r2069	0	3.09858965899
r1262	0	4.8751973232
HMR_8749	-1000	1000
HMR_6286	0	4.97788250762
HMR_8743	-6.47850964221	6.47850964221
HMR_8742	-4.28588277412	4.28588277412
HMR_8217	0	1.46633706879
HMR_8216	-1000	1000
HMR_8211	0	4.39650465385
HMR_8210	0	1.04145387483
HMR_8213	-1000	1000
HMR_8212	0	0.773189888233
GALGT4	0	3.69717825693
GALGT3	0	3.69717825693
GALGT2	0	3.69717825693
HMR_4211	0	2.98736402388
HMR_4210	0	5.047716969
HMR_4212	0	3.89182029811
HMR_4216	0	3.57421654579
HMR_4219	0	3.57421654579
HMR_4218	0	4.09156291926
LEUTA	-2.52572864431	2.52572864431
LEUTAm	-2.52572864431	2.52572864431
2HATVACIDthc	-1000	1000
C4tmc	-4.2341065046	4.2341065046
HMR_7851	0	1.76358859226
r0028	0	3.75731661567
r0021	-4.02832346112	4.02832346112
r0023	0	5.57405336798
r0022	-4.02832346112	4.02832346112
r0024	0	0.154150679827
r0027	-4.38202663467	4.38202663467
GNDer	0	4.35670882669
RE0578C	-3.85014760171	3.85014760171
RDH3a	0	3.82864139649
HMR_3074	0	6.6118169954
HMR_3075	0	5.00170666335
HMR_3076	0	5.87773578178
HMR_3077	0	4.1510399059
HMR_3070	0	6.6118169954
HMR_3071	0	5.00170666335
HMR_3072	0	5.87773578178
HMR_3073	0	4.1510399059
HMR_3078	0	6.6118169954
HMR_3079	0	5.00170666335
ACMPthc	0	4.72738781871
HMR_7799	0	6.04223687248
HMR_7829	0	1.76358859226
HMR_7828	0	1.76358859226
HMR_7827	0	1.76358859226
HMR_7826	0	1.76358859226
HMR_7825	0	1.76358859226
HMR_7796	-5.31893665375	5.31893665375
SQLSr	0	3.92526823218
RE3171R	-3.91866754815	3.91866754815
3ISPVSteb	0	6.22356783979
HMR_7450	0	1.0
HMR_7451	0	3.79548918917
HMR_7456	0	4.74202936871
HMR_7457	0	4.74202936871
HMR_7171	0	4.31748811354
HMR_2677	-4.42284862919	4.42284862919
HMR_2676	-5.4757659586	5.4757659586
HMR_2671	-4.42284862919	4.42284862919
HMR_2670	-5.4757659586	5.4757659586
HMR_2673	-5.4757659586	5.4757659586
HMR_2672	-5.44169594939	5.44169594939
HMR_7455	0	4.74202936871
HMR_2679	-5.4757659586	5.4757659586
FPGS	0	3.66356164613
HMR_0526	0	5.13873529672
FAOXC226	0	5.86929691313
HMR_5002	-1000	1000
HMR_0520	0	5.13873529672
FAOXC183803m	0	5.86929691313
r2518	0	5.22753718449
HMR_6495	0	7.2591161281
r2517	0	5.22753718449
H2Otm	-4.52359853229	4.52359853229
LCYSTAT	-5.63061423176	5.63061423176
RE3004M	-4.97902995468	4.97902995468
HMR_6496	0	3.04452243772
r2490	0	4.15888308336
HMR_2646	-4.42284862919	4.42284862919
HMR_7143	0	2.48490664979
TSTSTERONEGLCte	0	0.980829253012
GGT5r	-3.3081069586	3.3081069586
HMR_1635	0	3.64196253433
HMR_1637	0	6.6118169954
HMR_1630	-3.65065824129	3.65065824129
HMR_1631	-3.65065824129	3.65065824129
HMR_1632	0	3.64196253433
HMR_1321	-2.53897387106	2.53897387106
HMR_1638	0	6.6118169954
HMR_1639	0	6.6118169954
HMR_1329	0	5.53799021981
HMR_8912	0	0.154150679827
HMR_8911	0	1.0
ECOAH1x	-5.30578938139	5.30578938139
LNELDCCRNt	-4.2341065046	4.2341065046
OIVD2m	0	5.64249791291
ECOAH1m	-5.15425452187	5.15425452187
TDCA3St	-5.73979291218	5.73979291218
r0610	-3.25809653802	3.25809653802
r0611	-3.25809653802	3.25809653802
r0616	-1.54044504095	1.54044504095
r0617	-1.54044504095	1.54044504095
r0614	-1000	1000
r0615	-1.54044504095	1.54044504095
r0618	0	1.54044504095
FAOXC163Gm	0	4.44461012098
HMR_4913	-1000	1000
HMR_4911	0	4.72886165833
HMR_4917	-1000	1000
HMR_4914	-3.34403896782	3.34403896782
RE1526X	-5.33913936107	5.33913936107
HMR_3247	0	6.71396824408
HMR_3246	0	6.22982506423
HMR_3245	0	5.84740170243
HMR_3244	0	6.40935217521
HMR_3243	0	6.71396824408
HMR_3242	0	6.22982506423
HMR_3241	0	5.84740170243
HMR_3240	0	6.40935217521
RE1526M	-5.33913936107	5.33913936107
PYDXK	0	2.80336038091
RE3597X	-1000	1000
SLCBK1	0	2.31911439495
G14T15g	0	3.93182563272
RE3597M	-1000	1000
HMR_6492	0	3.04452243772
RE3597C	-5.55747135539	5.55747135539
FAOXTC122TC101m	0	1000
UCHOLabc	0	6.29156913956
r1523	0	4.10264336504
r1522	0	4.10264336504
r1521	0	4.10264336504
r1520	0	4.10264336504
r1527	0	4.10264336504
r1525	0	4.10264336504
HMR_4660	0	4.18965474203
r1529	0	4.10264336504
HMR_4664	0	4.35027793636
HMR_4665	0	3.13549421593
HMR_4666	0	3.34403896782
HMR_4667	0	4.32633772881
HMR_3293	0	6.71396824408
LNLCCPT1	-5.44169594939	5.44169594939
LNLCCPT2	-4.08035832025	4.08035832025
DGNSKm	0	2.28577797468
AG13T10g	0	0.405465108108
GLXO2p	0	5.02716459605
DTMPK	0	2.66258782703
FACOAL1832	-1000	1000
FACOAL1831	-7.30887763766	7.30887763766
HMR_0795	0	3.98279207632
HMR_7368	0	3.01226157551
HMR_7364	0	3.79548918917
HMR_7365	0	3.01226157551
HMR_7366	0	1.0
HMR_7367	0	3.79548918917
HMR_7360	0	1.0
HMR_7361	0	3.79548918917
HMR_7362	0	3.01226157551
SMVthep	-1000	1000
3DHDCAt2	0	5.05624580535
BETBGTtc	-5.20766299828	5.20766299828
CKc	-2.35137525716	2.35137525716
THRS	0	1.15267950994
HMR_7588	0	3.25166564769
HMR_7580	0	4.45434729625
HMR_7581	0	1000
HMR_7582	0	4.45434729625
HMR_7584	0	1000
HMR_7585	0	3.295836866
HMR_7586	0	1.20397280433
HMR_7587	0	4.60849797608
HMR_0808	0	4.60849797608
HMR_0809	0	1000
HMR_6369	0	4.03718614838
r2180	0	4.15888308336
HMR_0801	0	0.833333333333
r2182	0	4.15888308336
r2183	0	4.15888308336
HMR_0804	0	4.60849797608
HMR_0805	0	0.154150679827
HMR_0806	0	0.154150679827
HMR_0807	0	4.60849797608
HMR_0750	0	5.48755936619
HMR_0203	0	8.87993635309
HMR_5320	0	6.10739401412
HMR_0201	0	4.99043258678
HMR_0206	0	4.99043258678
HMR_0207	0	4.10264336504
HMR_0758	0	5.48755936619
HMR_5987	0	4.76927119667
HMR_0208	0	8.87993635309
HMR_2537	0	4.89659524472
HMR_2535	0	5.27556037943
HMR_2533	0	5.03261420082
HMR_2530	0	6.53306182954
HMR_9183	-1000	1000
HMR_9184	-1000	1000
HMR_9185	-1000	1000
HMR_6986	-1000	1000
HMR_8585	0	0.69314718056
FUMTSULtm	-4.28588277412	4.28588277412
RE3150R	-3.91866754815	3.91866754815
HMR_8582	0	5.1069550651
r1585	-1.0	1.0
HMR_4050	-1.46633706879	1.46633706879
HMR_4056	0	4.50534985071
HMR_4351	-1.92181259748	1.92181259748
HMR_4059	0	5.46946562274
HMR_4058	0	3.87812145375
r1587	-1.0	1.0
HMR_4601	0	2.28577797468
r1581	-1.0	1.0
r1580	-1.0	1.0
HMR_4604	0	6.6806455394
HMR_8767	0	3.32022831913
HMR_8769	0	3.3081069586
HMR_8768	0	3.27714473299
HMR_4580	0	2.85263142991
HMR_4583	-4.88532399202	4.88532399202
HMR_4584	-2.35137525716	2.35137525716
HMR_4586	-4.37155533481	4.37155533481
HMR_4277	-1000	1000
HMR_4276	-2.23359222151	2.23359222151
HMR_4274	-1000	1000
HMR_4270	0	4.99156573138
FALDH	-7.63482067775	7.63482067775
HMR_4278	0	2.71910003729
HMR_0247	0	4.10264336504
HMR_0244	0	8.87993635309
TYMte	-4.78749174278	4.78749174278
HMR_1982	0	0.166666666667
